hexID,species,LAT,LON,NumObs,kingdom
3314,Pachydictyon coriaceum,57.022499,-135.35387,2,Chromista
3314,Pachydictyon coriaceum,57.048698,-135.32314,2,Chromista
3314,Paramecium bursaria,57.048724,-135.238945,1,Chromista
3314,Paramecium bursaria,57.052446,-135.329489,1,Chromista
3314,Paramecium bursaria,57.139095,-135.569995,1,Chromista
3314,"Pelvetiopsis N.L.Gardner, 1910",57.022499,-135.35387,2,Chromista
3314,"Pelvetiopsis N.L.Gardner, 1910",57.048698,-135.32314,2,Chromista
3314,Pelvetiopsis limitata,57.048698,-135.32314,33,Chromista
3314,Peronospora obovata,57.053056,-135.33,4,Chromista
3314,Petalonia fascia,57.033333,-135.35,3,Chromista
3314,Petalonia fascia,57.046667,-135.322222,1,Chromista
3314,Petrospongium rugosum,57.022499,-135.35387,2,Chromista
3314,Petrospongium rugosum,57.048698,-135.32314,2,Chromista
3314,Phaeophyceae,56.9814,-135.291,1,Chromista
3314,Phaeophyceae,57.0094,-135.248,1,Chromista
3314,Phaeophyceae,57.0194,-135.245,1,Chromista
3314,Phaeophyceae,57.0206,-135.169,1,Chromista
3314,Phaeophyceae,57.022499,-135.35387,4,Chromista
3314,Phaeophyceae,57.048698,-135.32314,70,Chromista
3314,Phaeophyceae,57.1297,-135.375,2,Chromista
3314,Phaeophyceae,57.4419,-135.598,2,Chromista
3314,"Placocista Leidy, 1879",57.048724,-135.238945,1,Chromista
3314,Plasmopara epilobii,57.0531,-135.33,1,Chromista
3314,Plasmopara latifolii,57.053056,-135.33,3,Chromista
3314,Pleurophycus gardneri,57.012372,-135.653278,1,Chromista
3314,Pleurophycus gardneri,57.041733,-135.353133,2,Chromista
3314,Pseudolithoderma nigra,57.022499,-135.35387,2,Chromista
3314,Pseudolithoderma nigra,57.048698,-135.32314,2,Chromista
3314,Pseudoparrella pacifica,56.783025,-135.11674,1,Chromista
3314,Pterygophora californica,57.022499,-135.35387,2,Chromista
3314,Pterygophora californica,57.048698,-135.32314,2,Chromista
3314,"Punctaria Greville, 1830",56.858016,-135.021225,1,Chromista
3314,Punctaria chartacea,57.05,-135.333333,1,Chromista
3314,Punctaria chartacea,57.05,-135.3,1,Chromista
3314,Punctaria chartacea,57.053056,-135.33,1,Chromista
3314,Punctaria chartacea,57.14251,-135.33262,1,Chromista
3314,Punctaria latifolia,56.858016,-135.021225,1,Chromista
3314,Punctaria lobata,57.048422,-135.323174,1,Chromista
3314,Punctaria tenuissima,57.05,-135.35,1,Chromista
3314,Pylaiella littoralis,57.022499,-135.35387,2,Chromista
3314,Pylaiella littoralis,57.0486,-135.348783,1,Chromista
3314,Pylaiella littoralis,57.048698,-135.32314,2,Chromista
3314,Pylaiella littoralis,57.053056,-135.33,4,Chromista
3314,Pylaiella littoralis,57.053414,-135.349681,1,Chromista
3314,Pylaiella littoralis,57.064262,-135.339613,2,Chromista
3314,Pylaiella littoralis,57.151741,-135.592299,1,Chromista
3314,Quinqueloculina frigida,56.783025,-135.11674,1,Chromista
3314,Ralfsia fungiformis,57.022499,-135.35387,2,Chromista
3314,Ralfsia fungiformis,57.032576,-135.250132,1,Chromista
3314,Ralfsia fungiformis,57.033333,-135.35,2,Chromista
3314,Ralfsia fungiformis,57.03464,-135.31403,1,Chromista
3314,Ralfsia fungiformis,57.040556,-135.345556,3,Chromista
3314,Ralfsia fungiformis,57.041667,-135.346667,1,Chromista
3314,Ralfsia fungiformis,57.042111,-135.350056,1,Chromista
3314,Ralfsia fungiformis,57.045432,-135.22436,1,Chromista
3314,Ralfsia fungiformis,57.048698,-135.32314,2,Chromista
3314,Ralfsia fungiformis,57.049177,-135.329327,1,Chromista
3314,Ralfsia fungiformis,57.053056,-135.33,2,Chromista
3314,Ralfsia fungiformis,57.064262,-135.339613,1,Chromista
3314,Ralfsia fungiformis,57.133333,-135.25,4,Chromista
3314,Ralfsiaceae,57.022499,-135.35387,2,Chromista
3314,Ralfsiaceae,57.048698,-135.32314,2,Chromista
3314,Robertinoides charlottensis,56.783025,-135.11674,1,Chromista
3314,Rosalina columbiensis,56.783025,-135.11674,1,Chromista
3314,"Saccharina Stackhouse, 1809",57.033333,-135.35,8,Chromista
3314,"Saccharina Stackhouse, 1809",57.038333,-135.338333,2,Chromista
3314,"Saccharina Stackhouse, 1809",57.041667,-135.346667,5,Chromista
3314,"Saccharina Stackhouse, 1809",57.133333,-135.25,19,Chromista
3314,"Saccharina Stackhouse, 1809",57.141667,-135.586667,2,Chromista
3314,Saccharina groenlandica,57.0486,-135.348783,1,Chromista
3314,Saccharina groenlandica,57.133333,-135.25,1,Chromista
3314,Saccharina latissima,57.022499,-135.35387,2,Chromista
3314,Saccharina latissima,57.03464,-135.31403,1,Chromista
3314,Saccharina latissima,57.043809,-135.314566,1,Chromista
3314,Saccharina latissima,57.044087,-135.31471,1,Chromista
3314,Saccharina latissima,57.045518,-135.311303,1,Chromista
3314,Saccharina latissima,57.045831,-135.318618,1,Chromista
3314,Saccharina latissima,57.045833,-135.320833,1,Chromista
3314,Saccharina latissima,57.046196,-135.315934,1,Chromista
3314,Saccharina latissima,57.04666,-135.319719,1,Chromista
3314,Saccharina latissima,57.046806,-135.319837,1,Chromista
3314,Saccharina latissima,57.047039,-135.321961,1,Chromista
3314,Saccharina latissima,57.047323,-135.32099,1,Chromista
3314,Saccharina latissima,57.047676,-135.322325,1,Chromista
3314,Saccharina latissima,57.048422,-135.323174,1,Chromista
3314,Saccharina latissima,57.048698,-135.32314,2,Chromista
3314,Saccharina latissima,57.048912,-135.32345,1,Chromista
3314,Saccharina latissima,57.049288,-135.323371,1,Chromista
3314,Saccharina latissima,57.133333,-135.375,2,Chromista
3314,Saccharina latissima,57.133333,-135.25,5,Chromista
3314,Sargassaceae,57.048698,-135.32314,33,Chromista
3314,Sargassum agardhianum,57.022499,-135.35387,2,Chromista
3314,Sargassum agardhianum,57.048698,-135.32314,2,Chromista
3314,Sargassum horneri,57.022499,-135.35387,2,Chromista
3314,Sargassum horneri,57.048698,-135.32314,2,Chromista
3314,Sargassum muticum,57.019186,-135.240356,1,Chromista
3314,Sargassum muticum,57.0192,-135.240331,1,Chromista
3314,Sargassum muticum,57.019202,-135.24021,1,Chromista
3314,Sargassum muticum,57.022499,-135.35387,2,Chromista
3314,Sargassum muticum,57.048698,-135.32314,35,Chromista
3314,Sargassum muticum,57.050915,-135.329266,1,Chromista
3314,Sargassum palmeri,57.022499,-135.35387,2,Chromista
3314,Sargassum palmeri,57.048698,-135.32314,2,Chromista
3314,Saundersella simplex,57.040556,-135.345556,1,Chromista
3314,Saundersella simplex,57.047288,-135.316924,1,Chromista
3314,Saundersella simplex,57.05,-135.3,1,Chromista
3314,Saundersella simplex,57.053056,-135.33,3,Chromista
3314,Saundersella simplex,57.064262,-135.339613,2,Chromista
3314,Saundersella simplex,57.1,-135.25,1,Chromista
3314,Saundersella simplex,57.133333,-135.25,1,Chromista
3314,Saundersella simplex,57.148056,-135.564722,2,Chromista
3314,"Scytosiphon C.Agardh, 1820",57.0486,-135.348783,1,Chromista
3314,Scytosiphon dotyi,57.033333,-135.35,1,Chromista
3314,Scytosiphon lomentaria,57.019239,-135.24071,1,Chromista
3314,Scytosiphon lomentaria,57.019309,-135.240673,1,Chromista
3314,Scytosiphon lomentaria,57.027028,-135.322605,1,Chromista
3314,Scytosiphon lomentaria,57.033333,-135.35,2,Chromista
3314,Scytosiphon lomentaria,57.034911,-135.314741,1,Chromista
3314,Scytosiphon lomentaria,57.035161,-135.314847,1,Chromista
3314,Scytosiphon lomentaria,57.041667,-135.346667,1,Chromista
3314,Scytosiphon lomentaria,57.043028,-135.312399,1,Chromista
3314,Scytosiphon lomentaria,57.047569,-135.322524,1,Chromista
3314,Scytosiphon lomentaria,57.133333,-135.25,3,Chromista
3314,Scytosiphon lomentaria,57.150345,-135.593243,1,Chromista
3314,Sigmoidella pacifica,56.783025,-135.11674,2,Chromista
3314,"Silvetia E.A.Serrão, T.O.Cho, S.M.Boo & S.H.Brawley, 1999",57.022499,-135.35387,2,Chromista
3314,"Silvetia E.A.Serrão, T.O.Cho, S.M.Boo & S.H.Brawley, 1999",57.048698,-135.32314,35,Chromista
3314,Soranthera ulvoidea,57.001083,-135.769108,1,Chromista
3314,Soranthera ulvoidea,57.01934,-135.240573,1,Chromista
3314,Soranthera ulvoidea,57.019392,-135.242759,1,Chromista
3314,Soranthera ulvoidea,57.019433,-135.241564,1,Chromista
3314,Soranthera ulvoidea,57.019461,-135.241483,1,Chromista
3314,Soranthera ulvoidea,57.022499,-135.35387,2,Chromista
3314,Soranthera ulvoidea,57.033333,-135.35,1,Chromista
3314,Soranthera ulvoidea,57.048589,-135.323851,1,Chromista
3314,Soranthera ulvoidea,57.048698,-135.32314,2,Chromista
3314,Soranthera ulvoidea,57.053056,-135.33,4,Chromista
3314,Soranthera ulvoidea,57.064262,-135.339613,1,Chromista
3314,Soranthera ulvoidea,57.149,-135.56374,1,Chromista
3314,Soranthera ulvoidea,57.50717,-135.550276,1,Chromista
3314,Sphacelaria californica,57.022499,-135.35387,2,Chromista
3314,Sphacelaria californica,57.048698,-135.32314,2,Chromista
3314,Spiroplectinella wrighti,56.986997,-135.30814,1,Chromista
3314,Spongonema tomentosum,56.858016,-135.021225,1,Chromista
3314,Spongonema tomentosum,57.053056,-135.33,2,Chromista
3314,Spongonema tomentosum,57.064262,-135.339613,1,Chromista
3314,Stentor amethystinus,57.08012,-135.28073,1,Chromista
3314,"Stephanocystis Trevisan, 1843",57.022499,-135.35387,6,Chromista
3314,"Stephanocystis Trevisan, 1843",57.048698,-135.32314,6,Chromista
3314,Stephanocystis geminata,57.01473,-135.661923,1,Chromista
3314,Streblonema porphyrae,57.1,-135.25,1,Chromista
3314,Synedra ulna,56.982508,-135.045157,1,Chromista
3314,Synura,57.055244,-135.336222,1,Chromista
3314,Synura,57.055472,-135.336066,1,Chromista
3314,Tabellaria flocculosa,57.050402,-135.204257,1,Chromista
3314,Taonia lennebackerae,57.022499,-135.35387,2,Chromista
3314,Taonia lennebackerae,57.048698,-135.32314,2,Chromista
3314,Thalassiosira gravida,57.129066,-135.374908,1,Chromista
3314,Thalassomyces,57.17,-135.33,1,Chromista
3314,Trifarina fluens,56.783025,-135.11674,1,Chromista
3314,Tripos fusus,57.050496,-135.32587,1,Chromista
3314,Tripos fusus,57.056148,-135.353484,1,Chromista
3314,Tripos fusus,57.142655,-135.387049,1,Chromista
3314,Trochammina inflata,57.025806,-135.19342,1,Chromista
3314,Trochammina inflata,57.13116,-135.370062,1,Chromista
3314,Trochammina inflata,57.131299,-135.370212,1,Chromista
3314,Trochammina nana,56.783025,-135.11674,1,Chromista
3314,Zonaria farlowii,57.022499,-135.35387,2,Chromista
3314,Zonaria farlowii,57.048698,-135.32314,2,Chromista
3314,Abrothallus welwitschii,57.048766,-135.321739,1,Fungi
3314,Abrothallus welwitschii,57.056426,-135.331444,1,Fungi
3314,Acolium (Ach.) Gray,57.053056,-135.33,1,Fungi
3314,Agaricales,57.038183,-135.257667,1,Fungi
3314,"Agaricus Linnaeus, 1753",57.062033,-135.306683,1,Fungi
3314,Agrocybe praecox,57.026374,-135.323219,1,Fungi
3314,Agrocybe praecox,57.049998,-135.332615,1,Fungi
3314,Agrocybe praecox,57.050692,-135.321511,1,Fungi
3314,Agrocybe praecox,57.050988,-135.331011,1,Fungi
3314,Agrocybe praecox,57.051008,-135.331328,1,Fungi
3314,Agrocybe praecox,57.057869,-135.346039,1,Fungi
3314,Alectoria sarmentosa,57.027024,-135.222096,1,Fungi
3314,Alectoria sarmentosa,57.067811,-135.333951,1,Fungi
3314,Alectoria sarmentosa,57.073935,-135.323038,1,Fungi
3314,Alectoria sarmentosa,57.0827,-135.3331,1,Fungi
3314,Alectoria sarmentosa,57.0833,-135.3167,1,Fungi
3314,Alectoria sarmentosa,57.0872,-135.3531,2,Fungi
3314,Alectoria sarmentosa,57.093486,-135.367342,1,Fungi
3314,Alectoria sarmentosa,57.6873,-135.7428,1,Fungi
3314,Alectoria sarmentosa,57.9353,-135.8093,1,Fungi
3314,Aleuria aurantia,57.04659,-135.348129,1,Fungi
3314,Aleuria aurantia,57.048279,-135.319146,1,Fungi
3314,Aleuria aurantia,57.051715,-135.225031,1,Fungi
3314,Aleuria aurantia,57.058037,-135.331287,1,Fungi
3314,Aleuria aurantia,57.063197,-135.332393,1,Fungi
3314,Aleuria aurantia,57.123079,-135.318604,1,Fungi
3314,Alloclavaria purpurea,57.048805,-135.319528,1,Fungi
3314,Alloclavaria purpurea,57.048994,-135.319784,1,Fungi
3314,Alloclavaria purpurea,57.049855,-135.311935,1,Fungi
3314,Alloclavaria purpurea,57.049873,-135.31179,1,Fungi
3314,Alloclavaria purpurea,57.04991,-135.311415,1,Fungi
3314,Alloclavaria purpurea,57.051052,-135.349401,1,Fungi
3314,Alloclavaria purpurea,57.051615,-135.3236,1,Fungi
3314,Alloclavaria purpurea,57.051896,-135.351119,1,Fungi
3314,Alloclavaria purpurea,57.05271,-135.35443,1,Fungi
3314,Alloclavaria purpurea,57.052955,-135.321465,1,Fungi
3314,Alloclavaria purpurea,57.053044,-135.352858,1,Fungi
3314,Alloclavaria purpurea,57.053838,-135.282854,1,Fungi
3314,Alloclavaria purpurea,57.05798,-135.334139,1,Fungi
3314,Alloclavaria purpurea,57.059654,-135.343954,1,Fungi
3314,Alloclavaria purpurea,57.061775,-135.342545,1,Fungi
3314,Alloclavaria purpurea,57.067455,-135.295818,1,Fungi
3314,Alloclavaria purpurea,57.088775,-135.342846,1,Fungi
3314,Alloclavaria purpurea,57.130997,-135.344375,1,Fungi
3314,Alloclavaria purpurea,57.174874,-135.772005,1,Fungi
3314,Alnicola Kühner,57.038183,-135.257667,1,Fungi
3314,Alpova diplophloeus,57.070965,-135.294743,2,Fungi
3314,Alternaria brassicae,57.053056,-135.33,3,Fungi
3314,Alternaria caudata,57.053056,-135.33,1,Fungi
3314,Alternaria dianthi,57.053056,-135.33,2,Fungi
3314,Amandinea coniops,57.13,-135.37,1,Fungi
3314,Amandinea punctata,56.8128,-135.3194,1,Fungi
3314,Amanita augusta,57.000493,-135.264826,1,Fungi
3314,Amanita augusta,57.018628,-135.204697,1,Fungi
3314,Amanita augusta,57.0304,-135.325292,1,Fungi
3314,Amanita augusta,57.045411,-135.315342,1,Fungi
3314,Amanita augusta,57.046099,-135.316544,1,Fungi
3314,Amanita augusta,57.046395,-135.317263,1,Fungi
3314,Amanita augusta,57.047083,-135.317778,1,Fungi
3314,Amanita augusta,57.049259,-135.316846,1,Fungi
3314,Amanita augusta,57.049426,-135.321018,1,Fungi
3314,Amanita augusta,57.051553,-135.321556,1,Fungi
3314,Amanita augusta,57.052952,-135.321508,1,Fungi
3314,Amanita augusta,57.052969,-135.321411,1,Fungi
3314,Amanita augusta,57.053056,-135.321635,1,Fungi
3314,Amanita augusta,57.053218,-135.321285,1,Fungi
3314,Amanita augusta,57.0559,-135.309341,1,Fungi
3314,Amanita augusta,57.055994,-135.309932,1,Fungi
3314,Amanita augusta,57.063673,-135.304,1,Fungi
3314,Amanita augusta,57.064156,-135.303783,1,Fungi
3314,Amanita augusta,57.134795,-135.367189,1,Fungi
3314,Amanita augusta,57.1349,-135.367742,1,Fungi
3314,Amanita augusta,57.135632,-135.368112,1,Fungi
3314,Amanita augusta,57.166589,-135.738328,1,Fungi
3314,Amanita augusta,57.167789,-135.732847,1,Fungi
3314,Amanita augusta,57.167862,-135.732117,1,Fungi
3314,Amanita augusta,57.406442,-135.074617,1,Fungi
3314,Amanita franchetii,57.062033,-135.306683,1,Fungi
3314,Amanita fulva,57.038183,-135.257667,1,Fungi
3314,Amanita muscaria,56.885377,-135.293369,1,Fungi
3314,Amanita muscaria,56.958682,-135.004494,1,Fungi
3314,Amanita muscaria,57.029364,-135.324816,1,Fungi
3314,Amanita muscaria,57.034539,-135.314383,1,Fungi
3314,Amanita muscaria,57.034639,-135.313975,1,Fungi
3314,Amanita muscaria,57.034641,-135.314414,1,Fungi
3314,Amanita muscaria,57.034664,-135.314056,1,Fungi
3314,Amanita muscaria,57.034722,-135.314667,1,Fungi
3314,Amanita muscaria,57.034808,-135.314575,1,Fungi
3314,Amanita muscaria,57.044532,-135.303733,1,Fungi
3314,Amanita muscaria,57.044931,-135.314592,1,Fungi
3314,Amanita muscaria,57.04553,-135.315978,1,Fungi
3314,Amanita muscaria,57.045556,-135.316772,1,Fungi
3314,Amanita muscaria,57.045648,-135.31535,1,Fungi
3314,Amanita muscaria,57.045653,-135.316344,1,Fungi
3314,Amanita muscaria,57.045689,-135.316205,1,Fungi
3314,Amanita muscaria,57.046073,-135.316806,1,Fungi
3314,Amanita muscaria,57.046086,-135.316987,1,Fungi
3314,Amanita muscaria,57.046133,-135.316887,1,Fungi
3314,Amanita muscaria,57.046767,-135.355486,1,Fungi
3314,Amanita muscaria,57.046769,-135.355272,1,Fungi
3314,Amanita muscaria,57.046782,-135.355223,1,Fungi
3314,Amanita muscaria,57.04682,-135.355103,1,Fungi
3314,Amanita muscaria,57.046852,-135.355146,1,Fungi
3314,Amanita muscaria,57.046911,-135.355422,1,Fungi
3314,Amanita muscaria,57.046913,-135.355332,1,Fungi
3314,Amanita muscaria,57.048496,-135.320427,1,Fungi
3314,Amanita muscaria,57.048993,-135.322644,1,Fungi
3314,Amanita muscaria,57.050361,-135.322733,1,Fungi
3314,Amanita muscaria,57.050415,-135.322697,1,Fungi
3314,Amanita muscaria,57.050472,-135.331563,1,Fungi
3314,Amanita muscaria,57.05063,-135.32174,1,Fungi
3314,Amanita muscaria,57.050674,-135.321611,1,Fungi
3314,Amanita muscaria,57.050704,-135.321479,1,Fungi
3314,Amanita muscaria,57.050718,-135.32149,2,Fungi
3314,Amanita muscaria,57.050727,-135.321436,3,Fungi
3314,Amanita muscaria,57.053428,-135.327769,1,Fungi
3314,Amanita muscaria,57.058437,-135.334495,1,Fungi
3314,Amanita muscaria,57.060326,-135.205282,1,Fungi
3314,Amanita muscaria,57.060976,-135.327249,1,Fungi
3314,Amanita muscaria,57.061002,-135.341835,1,Fungi
3314,Amanita muscaria,57.06116,-135.327372,1,Fungi
3314,Amanita muscaria,57.061222,-135.341327,1,Fungi
3314,Amanita muscaria,57.061591,-135.342555,1,Fungi
3314,Amanita muscaria,57.061696,-135.342745,1,Fungi
3314,Amanita muscaria,57.130001,-135.367493,1,Fungi
3314,Amanita muscaria,57.130258,-135.368155,1,Fungi
3314,Amanita muscaria,57.137153,-135.372927,1,Fungi
3314,Amanita muscaria,57.13743,-135.372668,1,Fungi
3314,Amanita muscaria,57.657086,-135.769317,1,Fungi
3314,Amanita pachycolea,57.029531,-135.325371,1,Fungi
3314,Amanita pachycolea,57.030117,-135.325212,1,Fungi
3314,Amanita pachycolea,57.071422,-135.293682,1,Fungi
3314,Amanita pantherina,57.047045,-135.317745,2,Fungi
3314,Amanita pantherina,57.061054,-135.341064,1,Fungi
3314,Amanita vaginata,57.027893,-135.323686,1,Fungi
3314,Amanita vaginata,57.028079,-135.326495,1,Fungi
3314,Amanita vaginata,57.02887,-135.32399,1,Fungi
3314,Amanita vaginata,57.046718,-135.194648,1,Fungi
3314,Amanita vaginata,57.049952,-135.318045,1,Fungi
3314,Amanita vaginata,57.057557,-135.331101,1,Fungi
3314,Amanita vaginata,57.05926,-135.341826,1,Fungi
3314,Amanita vaginata,57.06078,-135.305897,1,Fungi
3314,Amanita vaginata,57.06246,-135.3053,1,Fungi
3314,Amanita vaginata,57.070946,-135.293762,1,Fungi
3314,Amanita vaginata,57.088042,-135.3546,1,Fungi
3314,Amanita vaginata,57.136216,-135.371432,1,Fungi
3314,Amanita vaginata,57.14532,-135.371389,2,Fungi
3314,Amanita vaginata,57.301491,-135.812473,1,Fungi
3314,Amanita vaginata,57.302514,-135.824803,1,Fungi
3314,Anthracoidea caricis,57.053056,-135.33,1,Fungi
3314,Apioperdon pyriforme,57.082172,-135.095272,1,Fungi
3314,Apioperdon pyriforme,57.126899,-135.340871,1,Fungi
3314,Armillaria nabsnona,57.028575,-135.323228,1,Fungi
3314,Armillaria ostoyae,57.082499,-135.120678,1,Fungi
3314,Arthonia arthonioides,56.6745,-135.1893,1,Fungi
3314,Arthonia ilicina,56.9167,-135.1333,1,Fungi
3314,Arthonia phaeobaea,57.13,-135.37,1,Fungi
3314,Artomyces piperatus,57.064465,-135.332813,1,Fungi
3314,Artomyces piperatus,57.064513,-135.332733,1,Fungi
3314,"Ascochyta Lib., 1830",57.053056,-135.33,4,Fungi
3314,Ascochyta cheiranthi,57.053056,-135.33,2,Fungi
3314,Ascochyta sambuci,57.053056,-135.33,2,Fungi
3314,Ascochytulina deflectens,57.053056,-135.33,2,Fungi
3314,Ascocoryne sarcoides,57.047899,-135.313529,1,Fungi
3314,Ascocoryne sarcoides,57.113097,-135.321611,1,Fungi
3314,Ascocoryne sarcoides,57.120014,-135.328473,1,Fungi
3314,Ascocoryne sarcoides,57.130215,-135.365363,1,Fungi
3314,Ascocoryne sarcoides,57.130233,-135.3652,1,Fungi
3314,"Asterina Lév., 1845",57.053056,-135.33,2,Fungi
3314,Atheliachaete sanguinea,57.053056,-135.33,1,Fungi
3314,Atheniella aurantiidisca,56.836843,-135.088859,1,Fungi
3314,Atheniella aurantiidisca,56.999278,-135.352425,1,Fungi
3314,Atheniella aurantiidisca,57.045575,-135.316331,1,Fungi
3314,Atheniella aurantiidisca,57.046965,-135.317729,1,Fungi
3314,Atheniella aurantiidisca,57.047271,-135.202736,1,Fungi
3314,Atheniella aurantiidisca,57.047783,-135.313496,1,Fungi
3314,Atheniella aurantiidisca,57.0517,-135.321553,1,Fungi
3314,Atheniella aurantiidisca,57.054549,-135.332336,1,Fungi
3314,Atheniella aurantiidisca,57.055313,-135.209909,1,Fungi
