hexID,species,LAT,LON,NumObs,kingdom
23835,Saxicola caprata,-9.365849,147.48344,2,Animalia
23835,Saxicola caprata,-9.35865,147.01784,1,Animalia
23835,Saxicola caprata,-9.355898,147.03061,8,Animalia
23835,Saxicola caprata,-9.335766,147.02356,8,Animalia
23835,Saxicola caprata,-9.32508,147.2205,2,Animalia
23835,Saxicola caprata,-9.311375,147.01294,1,Animalia
23835,Saxicola caprata,-9.290531,146.99432,1,Animalia
23835,Saxicola caprata,-9.28866,146.9907,1,Animalia
23835,Saxicola caprata,-9.287113,146.99026,16,Animalia
23835,Saxicola caprata,-9.27655,147.39024,1,Animalia
23835,Saxicola caprata,-9.2519,147.207,1,Animalia
23835,Saxicola caprata,-9.149506,147.73001,1,Animalia
23835,Saxicola caprata,-9.119386,147.68149,1,Animalia
23835,Saxicola caprata,-9.104094,147.15068,5,Animalia
23835,Saxicola caprata,-9.060578,146.80318,1,Animalia
23835,Saxicola caprata,-9.022027,147.13615,3,Animalia
23835,Saxicola caprata,-9.0182,146.81682,1,Animalia
23835,Saxicola caprata,-9.015356,146.86296,1,Animalia
23835,Saxicola caprata,-9.00358,146.9038,1,Animalia
23835,Saxicola caprata,-8.82808,146.79794,1,Animalia
23835,Saxicola caprata,-8.671975,147.26411,1,Animalia
23835,Saxicola caprata,-8.355541,146.98012,1,Animalia
23835,"Scaliola A.Adams, 1860",-9.483,147.15,1,Animalia
23835,Scaptia,-9.06166,147.74638,1,Animalia
23835,Scaptia,-8.75,147.666,1,Animalia
23835,Scaptia,-8.6,147.283,2,Animalia
23835,Scarabaeidae,-9.483334,147.183304,2,Animalia
23835,Scaridae,-9.5,147.166,1,Animalia
23835,Scaridae,-9,147,1,Animalia
23835,Scarus frenatus,-9.47789,147.19947,1,Animalia
23835,Scarus ghobban,-9.47789,147.19947,1,Animalia
23835,Scarus oviceps,-9.5,147.166,1,Animalia
23835,Scarus psittacus,-9.5,147.166,1,Animalia
23835,Scarus quoyi,-9.47789,147.19947,1,Animalia
23835,Scarus rivulatus,-9.47789,147.19947,1,Animalia
23835,Scarus rubroviolaceus,-9.5,147.166,1,Animalia
23835,Scarus spinus,-9.524917,147.284067,1,Animalia
23835,Scatophagus argus,-9.533,147.3,1,Animalia
23835,Scatophagus argus,-9.483,147.083,4,Animalia
23835,Scatophagus argus,-9,147,2,Animalia
23835,Scelio setafascis,-9.383333,147.233333,1,Animalia
23835,Sceliphron laetum,-9.5,147.17,1,Animalia
23835,Schizomus modestus,-9.2,147.306,1,Animalia
23835,Schizophrys aspera,-9.466,147.15,6,Animalia
23835,Schizotetranychus baltazari,-9.372706,147.252511,8,Animalia
23835,"Sciades Müller & Troschel, 1849",-9.416,147.25,3,Animalia
23835,"Sciades Müller & Troschel, 1849",-9.333,147.25,2,Animalia
23835,"Sciades Müller & Troschel, 1849",-9.3,147.15,1,Animalia
23835,"Sciaenops Gill, 1863",-9.47789,147.19947,1,Animalia
23835,"Scincella Mittleman, 1950",-8.9702565,146.6065714,7,Animalia
23835,Scincidae,-9.483333,147.183333,3,Animalia
23835,Scincidae,-9.483333,147.233333,2,Animalia
23835,Scincidae,-9.483,147.15,1,Animalia
23835,Scincidae,-9.466667,147.15,7,Animalia
23835,Scincidae,-9.466667,147.183333,12,Animalia
23835,Scincidae,-9.466,147.15,2,Animalia
23835,Scincidae,-9.466,147.183,32,Animalia
23835,Scincidae,-9.45,147.2,3,Animalia
23835,Scincidae,-9.43,147.22,3,Animalia
23835,Scincidae,-9.416667,147.166667,15,Animalia
23835,Scincidae,-9.416667,147.2,6,Animalia
23835,Scincidae,-9.416,147.166,19,Animalia
23835,Scincidae,-9.416,147.2,30,Animalia
23835,Scincidae,-9.416,147.416,10,Animalia
23835,Scincidae,-9.412,147.541,1,Animalia
23835,Scincidae,-9.41078,147.16418,4,Animalia
23835,Scincidae,-9.383333,147.4,1,Animalia
23835,Scincidae,-9.383,147.316,2,Animalia
23835,Scincidae,-9.366,147.233,4,Animalia
23835,Scincidae,-9.25,147.05,2,Animalia
23835,Scincidae,-9.2,147.25,1,Animalia
23835,Scincidae,-9.03739,147.07188,6,Animalia
23835,Scincidae,-9.02053,146.81718,4,Animalia
23835,Scincidae,-8.99766,146.79424,2,Animalia
23835,Scincidae,-8.95631,146.96019,30,Animalia
23835,Scincidae,-8.86296,146.68894,4,Animalia
23835,Scincidae,-8.833,146.583,3,Animalia
23835,Scincidae,-8.666667,146.55,1,Animalia
23835,Scincidae,-8.6,147.283,1,Animalia
23835,Scincidae,-8.55,147.383333,1,Animalia
23835,Scincidae,-8.5,147.366,199,Animalia
23835,"Scissuralaelaps Womersley, 1945",-9.26,147.09,1,Animalia
23835,Scleractinia,-9.5,147.166667,1,Animalia
23835,Sclerophytum flexibile,-9.52,147.28333,2,Animalia
23835,Scolopacidae,-8.716667,147.45,1,Animalia
23835,Scolopacidae,-8.55,147.383333,1,Animalia
23835,Scolopax rosenbergii,-9.151841,147.73225,2,Animalia
23835,Scolopax rosenbergii,-9.149506,147.73001,2,Animalia
23835,Scolopax rosenbergii,-8.947,147.579,4,Animalia
23835,Scolopax saturata,-8.77,147.48,1,Animalia
23835,Scolopendridae,-9.466,147.166,1,Animalia
23835,"Scolopsis Cuvier, 1814",-9.483,147.15,1,Animalia
23835,Scolopsis lineata,-9.52492,147.28406,1,Animalia
23835,Scolopsis lineata,-9.524917,147.284067,1,Animalia
23835,Scomberoides lysan,-9.47789,147.19947,1,Animalia
23835,Scomberoides tol,-9.47789,147.19947,1,Animalia
23835,Scopula oppilata,-9.454234,147.21794,1,Animalia
23835,Scorpaenodes guamensis,-9.52492,147.28406,1,Animalia
23835,Scorpaenodes guamensis,-9.524917,147.284067,2,Animalia
23835,Scorpaenopsis macrochir,-9.520355,147.283365,1,Animalia
23835,Scorpiones,-9.4358,147.3657,1,Animalia
23835,Scotorepens balstoni,-9.4667,147.633301,10,Animalia
23835,Scotorepens sanborni,-9.5,147.166,12,Animalia
23835,Scotorepens sanborni,-9.4667,147.633301,1,Animalia
23835,Scotorepens sanborni,-9.466,147.15,8,Animalia
23835,Scotorepens sanborni,-9.4497,147.1956,22,Animalia
23835,Scotorepens sanborni,-9.445652,147.204926,2,Animalia
23835,"Scrupus Finlay, 1926",-9.483,147.15,1,Animalia
23835,Scutarcopagia linguafelis,-9.433,147.1,1,Animalia
23835,Scythrops novaehollandiae,-9.68309,147.44681,1,Animalia
23835,Scythrops novaehollandiae,-9.548359,147.33768,1,Animalia
23835,Scythrops novaehollandiae,-9.507133,147.28658,1,Animalia
23835,Scythrops novaehollandiae,-9.48293,147.17665,2,Animalia
23835,Scythrops novaehollandiae,-9.47917,147.15,1,Animalia
23835,Scythrops novaehollandiae,-9.472154,147.16238,1,Animalia
23835,Scythrops novaehollandiae,-9.471899,147.19055,1,Animalia
23835,Scythrops novaehollandiae,-9.470183,147.19203,1,Animalia
23835,Scythrops novaehollandiae,-9.467298,147.15701,1,Animalia
23835,Scythrops novaehollandiae,-9.45346,147.22488,1,Animalia
23835,Scythrops novaehollandiae,-9.441545,147.19612,1,Animalia
23835,Scythrops novaehollandiae,-9.435991,147.36346,9,Animalia
23835,Scythrops novaehollandiae,-9.43461,147.18503,1,Animalia
23835,Scythrops novaehollandiae,-9.40706,147.34724,1,Animalia
23835,Scythrops novaehollandiae,-9.407011,147.16547,1,Animalia
23835,Scythrops novaehollandiae,-9.405541,147.27533,1,Animalia
23835,Scythrops novaehollandiae,-9.405372,147.27318,8,Animalia
23835,Scythrops novaehollandiae,-9.40422,147.274,19,Animalia
23835,Scythrops novaehollandiae,-9.402238,147.06213,1,Animalia
23835,Scythrops novaehollandiae,-9.3872,147.27045,1,Animalia
23835,Scythrops novaehollandiae,-9.386318,147.1956,2,Animalia
23835,Scythrops novaehollandiae,-9.38606,147.1937,11,Animalia
23835,Scythrops novaehollandiae,-9.38273,147.04591,4,Animalia
23835,Scythrops novaehollandiae,-9.37311,147.0411,1,Animalia
23835,Scythrops novaehollandiae,-9.36684,147.28667,1,Animalia
23835,Scythrops novaehollandiae,-9.35865,147.01784,1,Animalia
23835,Scythrops novaehollandiae,-9.35777,147.03397,1,Animalia
23835,Scythrops novaehollandiae,-9.355898,147.03061,2,Animalia
23835,Scythrops novaehollandiae,-9.287113,146.99026,1,Animalia
23835,Scythrops novaehollandiae,-9.256945,147.2,1,Animalia
23835,Scythrops novaehollandiae,-9.210881,147.24608,1,Animalia
23835,Scythrops novaehollandiae,-9.20979,147.24385,3,Animalia
23835,Scythrops novaehollandiae,-9.17649,147.19687,7,Animalia
23835,Scythrops novaehollandiae,-9.171286,147.18901,5,Animalia
23835,Scythrops novaehollandiae,-9.162942,147.17746,2,Animalia
23835,Scythrops novaehollandiae,-9.11125,147.14693,1,Animalia
23835,Scythrops novaehollandiae,-9.104094,147.15068,11,Animalia
23835,Scythrops novaehollandiae,-9.1024,147.11969,3,Animalia
23835,Scythrops novaehollandiae,-9.101207,147.12,1,Animalia
23835,Scythrops novaehollandiae,-9.060578,146.80318,5,Animalia
23835,Scythrops novaehollandiae,-9.04225,147.01733,5,Animalia
23835,Scythrops novaehollandiae,-9.03421,147.04196,1,Animalia
23835,Scythrops novaehollandiae,-9.02683,146.62766,1,Animalia
23835,Scythrops novaehollandiae,-9.021151,146.81068,1,Animalia
23835,Scythrops novaehollandiae,-9.0192,146.8143,1,Animalia
23835,Scythrops novaehollandiae,-9.008182,147.13748,1,Animalia
23835,Scythrops novaehollandiae,-9.00413,147.13498,1,Animalia
23835,Scythrops novaehollandiae,-9.00358,146.9038,3,Animalia
23835,Scythrops novaehollandiae,-8.64954,146.56172,3,Animalia
23835,Sebadoris fragilis,-9.433,147.1,1,Animalia
23835,"Sebastapistes Gill, 1877",-9.52492,147.28406,1,Animalia
23835,Segestidea novaeguineae,-9.47099,147.370808,1,Animalia
23835,Selatium brockii,-9.466,147.15,1,Animalia
23835,Selenocosmia crassipes,-9.416,147.416,1,Animalia
23835,Seleucidis melanoleucus,-9.25,147.25,1,Animalia
23835,Seleucidis melanoleucus,-9.17649,147.19687,4,Animalia
23835,Seleucidis melanoleucus,-9.171286,147.18901,4,Animalia
23835,Seleucidis melanoleucus,-9.104094,147.15068,12,Animalia
23835,Seleucidis melanoleucus,-9.1024,147.11969,9,Animalia
23835,Seleucidis melanoleucus,-9.101207,147.12,15,Animalia
23835,Seleucidis melanoleucus,-9.085994,147.15912,1,Animalia
23835,Seleucidis melanoleucus,-9.04225,147.01733,5,Animalia
23835,Seleucidis melanoleucus,-9.024081,147.04591,1,Animalia
23835,Semelidae,-9.483,147.15,1,Animalia
23835,"Semicassis Mörch, 1852",-9.483,147.15,1,Animalia
23835,"Seminella Pease, 1868",-9.619167,147.432222,1,Animalia
23835,Semipallium dringi,-9.5,147.25833,1,Animalia
23835,Semipallium flavicans,-9.25,147.3333,1,Animalia
23835,Semipallium fulvicostatum,-9.464722,147.1925,1,Animalia
23835,Semipallium fulvicostatum,-9.45,147.1333,1,Animalia
23835,Semipallium fulvicostatum,-9.25,147.3333,3,Animalia
23835,Semiricinula squamosa,-9.483,147.15,1,Animalia
23835,Semiricinula squamosa,-9.3,146.983,1,Animalia
23835,Sepiolidae,-9.433,147.1,1,Animalia
23835,Sepioteuthis lessoniana,-9.464531,147.150853,1,Animalia
23835,Sepsidae,-8.883,147.733,1,Animalia
23835,Sepsis dissimilis,-8.55,147.25,3,Animalia
23835,Sepsis nitens,-8.55,147.25,2,Animalia
23835,Septifer bilocularis,-9.483,147.15,1,Animalia
23835,Septifer bilocularis,-9.433,147.1,1,Animalia
23835,Sericornis arfakianus,-9.435991,147.36346,3,Animalia
23835,Sericornis arfakianus,-9.156749,147.66368,3,Animalia
23835,Sericornis arfakianus,-8.997587,147.73512,4,Animalia
23835,Sericornis arfakianus,-8.976562,147.73172,4,Animalia
23835,Sericornis arfakianus,-8.973452,147.72885,3,Animalia
23835,"Sericornis Gould, 1838",-9.15,147.6667,53,Animalia
23835,"Sericornis Gould, 1838",-8.8833,147.733,6,Animalia
23835,"Sericornis Gould, 1838",-8.716667,147.45,4,Animalia
23835,"Sericornis Gould, 1838",-8.55,147.383333,4,Animalia
23835,Sericornis nouhuysi,-9.15879,147.66414,1,Animalia
23835,Sericornis nouhuysi,-9.157011,147.66447,1,Animalia
23835,Sericornis nouhuysi,-9.156749,147.66368,3,Animalia
23835,Sericornis nouhuysi,-9.151841,147.73225,3,Animalia
23835,Sericornis nouhuysi,-9.149506,147.73001,4,Animalia
23835,Sericornis nouhuysi,-9.130805,147.68452,1,Animalia
23835,Sericornis nouhuysi,-9.06487,146.802197,1,Animalia
23835,Sericornis nouhuysi,-9.0525,147.6022,2,Animalia
23835,Sericornis nouhuysi,-8.997587,147.73512,2,Animalia
23835,Sericornis nouhuysi,-8.9897,147.6314,5,Animalia
23835,Sericornis nouhuysi,-8.951874,147.59862,2,Animalia
23835,Sericornis nouhuysi,-8.947,147.579,4,Animalia
23835,Sericornis nouhuysi,-8.945,147.575,3,Animalia
23835,Sericornis nouhuysi,-8.924,147.57,6,Animalia
23835,Sericornis nouhuysi,-8.779667,147.505417,6,Animalia
23835,Sericornis papuensis,-9.435991,147.36346,1,Animalia
23835,Sericornis papuensis,-9.156749,147.66368,2,Animalia
23835,Sericornis papuensis,-9.149506,147.73001,4,Animalia
23835,Sericornis papuensis,-8.9897,147.6314,4,Animalia
23835,Sericornis papuensis,-8.9891,147.6344,1,Animalia
23835,Sericornis papuensis,-8.964,147.642,2,Animalia
23835,Sericornis papuensis,-8.951874,147.59862,2,Animalia
23835,Sericornis papuensis,-8.947,147.579,2,Animalia
23835,Sericornis papuensis,-8.945,147.575,4,Animalia
23835,Sericornis papuensis,-8.924,147.57,3,Animalia
23835,Sericornis papuensis,-8.779667,147.505417,3,Animalia
23835,Sericornis papuensis,-8.44,147.29,3,Animalia
23835,Sericornis perspicillatus,-9.470989,147.3708,1,Animalia
23835,Sericornis perspicillatus,-9.15879,147.66414,1,Animalia
23835,Sericornis perspicillatus,-9.157011,147.66447,1,Animalia
23835,Sericornis perspicillatus,-9.156749,147.66368,3,Animalia
23835,Sericornis perspicillatus,-9.151841,147.73225,1,Animalia
23835,Sericornis perspicillatus,-9.149506,147.73001,6,Animalia
23835,Sericornis perspicillatus,-9.130911,147.67548,1,Animalia
23835,Sericornis perspicillatus,-9.130805,147.68452,2,Animalia
23835,Sericornis perspicillatus,-9.0525,147.6022,3,Animalia
23835,Sericornis perspicillatus,-8.997587,147.73512,2,Animalia
23835,Sericornis perspicillatus,-8.9897,147.6314,1,Animalia
23835,Sericornis perspicillatus,-8.97742,147.72888,1,Animalia
23835,Sericornis perspicillatus,-8.976562,147.73172,2,Animalia
23835,Sericornis perspicillatus,-8.973452,147.72885,4,Animalia
23835,Sericornis perspicillatus,-8.951874,147.59862,2,Animalia
23835,Sericornis perspicillatus,-8.671975,147.26411,1,Animalia
23835,Sericornis spilodera,-9.47614,147.36441,3,Animalia
23835,Sericornis spilodera,-9.470989,147.3708,1,Animalia
23835,Sericornis spilodera,-9.466264,147.34898,1,Animalia
23835,Sericornis spilodera,-9.462777,147.35962,1,Animalia
23835,Sericornis spilodera,-9.4617,147.3582,1,Animalia
23835,Sericornis spilodera,-9.460225,147.36913,1,Animalia
23835,Sericornis spilodera,-9.453744,147.3657,1,Animalia
23835,Sericornis spilodera,-9.45142,147.35216,1,Animalia
23835,Sericornis spilodera,-9.44261,147.37347,5,Animalia
23835,Sericornis spilodera,-9.437964,147.37024,1,Animalia
23835,Sericornis spilodera,-9.436949,147.3691,2,Animalia
23835,Sericornis spilodera,-9.435991,147.36346,270,Animalia
23835,Sericornis spilodera,-9.422772,147.19225,1,Animalia
23835,Sericornis spilodera,-9.42,147.53,1,Animalia
23835,Sericornis spilodera,-9.156749,147.66368,1,Animalia
23835,Sericornis spilodera,-9.140578,147.08633,1,Animalia
23835,Sericornis spilodera,-9.104094,147.15068,1,Animalia
23835,Sericornis spilodera,-8.962731,147.73497,4,Animalia
23835,Sericornis spilodera,-8.952146,147.74547,2,Animalia
23835,Sesarmidae,-9.466,147.15,2,Animalia
23835,Seuratascaris numidica,-9,147,3,Animalia
23835,Sicyopterus cynocephalus,-8.88333,147.73333,1,Animalia
23835,Siderastreidae,-9.525,147.2847,1,Animalia
23835,"Siganus Forsskål, 1775",-9.52492,147.28406,1,Animalia
23835,Siganus spinus,-9.52492,147.28406,1,Animalia
23835,Siganus spinus,-9.524917,147.284067,1,Animalia
23835,Siganus spinus,-9.52203,147.28461,1,Animalia
23835,Siganus vermiculatus,-9,147,1,Animalia
23835,Siliquofera grandis,-9.47099,147.370808,1,Animalia
23835,Siluridae,-9.47789,147.19947,1,Animalia
23835,Simaetha knowlesi,-9.416,147.4,1,Animalia
23835,Simaetha robustior,-9.466,147.2,2,Animalia
23835,"Simaetha Thorell, 1881",-9.35,147.266,1,Animalia
23835,Simalia amethistina,-9.4424825,147.2175744,1,Animalia
23835,Simalia amethistina,-9.4172227,147.2120244,1,Animalia
23835,Simalia amethistina,-9.4135027,147.333813,1,Animalia
23835,Simalia amethistina,-9.379983,147.2253132,1,Animalia
23835,Simalia amethistina,-8.8571574,146.5642318,11,Animalia
23835,Simalia boeleni,-8.5434899,147.2508138,1,Animalia
23835,"Simalia Gray, 1849",-9.3833,147.2167,1,Animalia
23835,"Simalia Gray, 1849",-9.25,147.05,1,Animalia
23835,"Sinularia May, 1898",-9.52,147.28333,5,Animalia
23835,Siphonaria atra,-9.444246,147.141215,1,Animalia
23835,Siphonaria atra,-9.43884,147.137008,1,Animalia
23835,Siphonaria laciniosa,-9.43884,147.137008,2,Animalia
23835,Siphonariidae,-9.5,147.166667,2,Animalia
23835,Siphonodictyon mucosum,-9.51932,147.27832,1,Animalia
23835,Sipodotus wallacii,-9.4667,147.3834,1,Animalia
23835,Sipodotus wallacii,-9.462777,147.35962,1,Animalia
23835,Sipodotus wallacii,-9.435991,147.36346,36,Animalia
23835,Sipodotus wallacii,-9.17649,147.19687,1,Animalia
23835,Sipodotus wallacii,-9.171286,147.18901,1,Animalia
23835,Sipodotus wallacii,-9.05547,147.0955,1,Animalia
23835,Sipodotus wallacii,-9.022027,147.13615,2,Animalia
23835,Smaragdia souverbiana,-9.483,147.15,2,Animalia
23835,Sminthopsis virginiae,-9.4,147.13,1,Animalia
23835,"Solariorbis Conrad, 1865",-9.483,147.15,1,Animalia
23835,"Solenocaulon Gray, 1862",-9.514333,147.275167,1,Animalia
23835,Solenopsis geminata,-9.565,147.366,1,Animalia
23835,Solenopsis pygmaea,-9.21085,147.22692,3,Animalia
23835,Solva laeta,-8.983,146.833,1,Animalia
23835,"Solva Walker, 1860",-8.983,146.833,2,Animalia
23835,Sparidae,-9.4222,147.041,1,Animalia
23835,Spatula querquedula,-9.405372,147.27318,1,Animalia
23835,Spatula querquedula,-9.386318,147.1956,5,Animalia
23835,Spatula querquedula,-9.38606,147.1937,22,Animalia
23835,Spatula querquedula,-9.27629,147.04788,1,Animalia
23835,Spatula querquedula,-9.26809,147.04213,1,Animalia
23835,Spatula querquedula,-9.02428,146.74489,2,Animalia
23835,Spatula querquedula,-9.00358,146.9038,18,Animalia
23835,Speiredonia mutabilis,-9.426,147.19,1,Animalia
23835,Sphaeramia orbicularis,-9.516,147.283,2,Animalia
23835,Sphaeroceridae,-8.97804,146.91721,1,Animalia
23835,Sphaeromopsis serriguberna,-9.5,147.45,1,Animalia
23835,Spheciospongia vagabunda,-9.516944,147.283889,1,Animalia
23835,Sphecotheres vieilloti,-9.68309,147.44681,1,Animalia
23835,Sphecotheres vieilloti,-9.65326,147.40648,1,Animalia
23835,Sphecotheres vieilloti,-9.61666,147.39224,1,Animalia
23835,Sphecotheres vieilloti,-9.54955,147.32166,1,Animalia
23835,Sphecotheres vieilloti,-9.50781,147.28734,2,Animalia
23835,Sphecotheres vieilloti,-9.50773,147.2927,1,Animalia
23835,Sphecotheres vieilloti,-9.48343,147.14572,19,Animalia
23835,Sphecotheres vieilloti,-9.48334,147.24512,1,Animalia
23835,Sphecotheres vieilloti,-9.48293,147.17665,7,Animalia
23835,Sphecotheres vieilloti,-9.481317,147.15088,1,Animalia
23835,Sphecotheres vieilloti,-9.480556,147.15482,1,Animalia
23835,Sphecotheres vieilloti,-9.479117,147.2644,1,Animalia
23835,Sphecotheres vieilloti,-9.478519,147.15143,7,Animalia
23835,Sphecotheres vieilloti,-9.478462,147.26512,1,Animalia
23835,Sphecotheres vieilloti,-9.478076,147.1516,1,Animalia
23835,Sphecotheres vieilloti,-9.47769,147.15129,1,Animalia
23835,Sphecotheres vieilloti,-9.476332,147.1931,7,Animalia
23835,Sphecotheres vieilloti,-9.474619,147.47145,1,Animalia
23835,Sphecotheres vieilloti,-9.47336,147.15822,1,Animalia
23835,Sphecotheres vieilloti,-9.472314,147.16086,2,Animalia
23835,Sphecotheres vieilloti,-9.471899,147.19055,6,Animalia
23835,Sphecotheres vieilloti,-9.471811,147.19029,1,Animalia
23835,Sphecotheres vieilloti,-9.470579,147.20355,10,Animalia
23835,Sphecotheres vieilloti,-9.470027,147.20374,2,Animalia
23835,Sphecotheres vieilloti,-9.468946,147.1939,1,Animalia
23835,Sphecotheres vieilloti,-9.468857,147.19388,1,Animalia
23835,Sphecotheres vieilloti,-9.4667,147.3834,1,Animalia
23835,Sphecotheres vieilloti,-9.464301,147.1968,1,Animalia
23835,Sphecotheres vieilloti,-9.457085,147.18771,1,Animalia
23835,Sphecotheres vieilloti,-9.453773,147.19792,2,Animalia
23835,Sphecotheres vieilloti,-9.45346,147.22488,1,Animalia
23835,Sphecotheres vieilloti,-9.452038,147.19885,1,Animalia
23835,Sphecotheres vieilloti,-9.452006,147.19075,9,Animalia
23835,Sphecotheres vieilloti,-9.451452,147.21739,1,Animalia
23835,Sphecotheres vieilloti,-9.451235,147.1851,1,Animalia
23835,Sphecotheres vieilloti,-9.451066,147.21666,1,Animalia
23835,Sphecotheres vieilloti,-9.446829,147.21355,1,Animalia
23835,Sphecotheres vieilloti,-9.446546,147.18198,1,Animalia
23835,Sphecotheres vieilloti,-9.44468,147.18776,1,Animalia
23835,Sphecotheres vieilloti,-9.444427,147.181,1,Animalia
23835,Sphecotheres vieilloti,-9.443951,147.17696,1,Animalia
23835,Sphecotheres vieilloti,-9.43631,147.17645,5,Animalia
23835,Sphecotheres vieilloti,-9.435991,147.36346,18,Animalia
23835,Sphecotheres vieilloti,-9.43461,147.18503,1,Animalia
23835,Sphecotheres vieilloti,-9.433239,147.27496,1,Animalia
23835,Sphecotheres vieilloti,-9.429276,147.19164,1,Animalia
23835,Sphecotheres vieilloti,-9.428725,147.208903,2,Animalia
23835,Sphecotheres vieilloti,-9.428148,147.19133,1,Animalia
23835,Sphecotheres vieilloti,-9.428064,147.19191,1,Animalia
23835,Sphecotheres vieilloti,-9.427887,147.19167,1,Animalia
23835,Sphecotheres vieilloti,-9.427402,147.19162,1,Animalia
23835,Sphecotheres vieilloti,-9.426905,147.19159,1,Animalia
23835,Sphecotheres vieilloti,-9.424044,147.40433,7,Animalia
23835,Sphecotheres vieilloti,-9.422772,147.19225,2,Animalia
23835,Sphecotheres vieilloti,-9.42111,147.42111,1,Animalia
23835,Sphecotheres vieilloti,-9.407011,147.16547,6,Animalia
23835,Sphecotheres vieilloti,-9.4067,147.2743,1,Animalia
23835,Sphecotheres vieilloti,-9.406387,147.27232,1,Animalia
